ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
20	5	0.0671544983162946	0.545989414172558	0.237994483976615	0.109197882834511	0.0396637207000209	piechart	B	D	0.545989414172558	0.109197882834511	piechart1	1078	main	
19	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	barchart	E	A	56.3923457306893	1.02531537692162	barchart11	1079	main	
18	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	1080	main	
18	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	1081	main	
17	80	0.061558451593489	0.009425035890416	0.157034738337079	0.0179789029457357	0.75400287123328	piechart	E	B	0.75400287123328	0.009425035890416	piechart16	1082	main	
18	80	0.061558451593489	0.009425035890416	0.157034738337079	0.0179789029457357	0.75400287123328	piechart	E	B	0.75400287123328	0.009425035890416	piechart16	1083	main	
14	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1084	main	
18	40	0.0109675814672881	0.700030323901645	0.156800129499825	0.0175007580975411	0.1147012070337	piechart	B	D	0.700030323901645	0.0175007580975411	piechart8	1085	main	
19	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	1086	main	
18	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	barchart	D	B	49.8320865582247	0.830534775970412	barchart12	1087	main	
19	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	barchart	C	A	79.240943433286	1.20062035504979	barchart13	1088	main	
16	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	1089	main	
18	55	0.249905759116735	0.0255287940384337	0.0102531537692162	0.150388835768722	0.563923457306893	piechart	E	C	0.563923457306893	0.0102531537692162	piechart11	1090	main	
20	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	bubblechart	A	D	75.400287123328	0.9425035890416	bubblechart16	1091	main	
19	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	barchart	D	B	49.8320865582247	0.830534775970412	barchart12	1092	main	
16	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	1093	main	
17	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	1094	main	
17	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	1095	main	
17	50	0.30316673093658	0.00620207194575062	0.00802864428435923	0.0060633346187316	0.676539218214578	piechart	A	D	0.30316673093658	0.0060633346187316	piechart10	1096	main	
18	90	0.750302147406798	0.19753677661798	0.0083366905267422	0.0155977118681294	0.0282266735803506	piechart	A	C	0.750302147406798	0.0083366905267422	piechart18	1097	main	
15	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1098	main	
18	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	1099	main	
18	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	1100	main	
18	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	1101	main	
19	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	bubblechart	D	A	76.0615421670743	7.60615421670743	bubblechart2	1102	main	
19	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	1103	main	
20	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	1104	main	
17	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	1105	main	
20	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	barchart	E	C	43.7947530331953	1.32711372827865	barchart7	1106	main	
18	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	1107	main	
17	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	1108	main	
19	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	bubblechart	C	E	54.5989414172558	10.9197882834511	bubblechart1	1109	main	
16	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1110	main	
19	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	barchart	E	C	73.8115579733858	2.95246231893543	barchart5	1111	main	
17	33	0.0108752140121875	0.0132711372827865	0.0578831219841594	0.437947530331953	0.480022996388914	piechart	D	B	0.437947530331953	0.0132711372827865	piechart7	1112	main	
18	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	1113	main	
20	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	barchart	E	A	75.0302147406798	0.83366905267422	barchart18	1114	main	
18	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	1115	main	
16	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	1116	main	
19	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	1117	main	
19	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	1118	main	
19	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	1119	main	
19	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	1120	main	
17	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	1121	main	
20	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	bubblechart	D	A	70.0030323901645	1.75007580975411	bubblechart8	1122	main	
20	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	bubblechart	D	A	76.0615421670743	7.60615421670743	bubblechart2	1123	main	
20	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	barchart	C	A	79.240943433286	1.20062035504979	barchart13	1124	main	
18	33	0.0108752140121875	0.0132711372827865	0.0578831219841594	0.437947530331953	0.480022996388914	piechart	D	B	0.437947530331953	0.0132711372827865	piechart7	1125	main	
19	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	1126	main	
18	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	1127	main	
20	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	1128	main	
18	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	1129	main	
19	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	1130	main	
17	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	1131	main	
20	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	barchart	C	E	54.5989414172558	10.9197882834511	barchart1	1132	main	
20	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	barchart	E	A	56.3923457306893	1.02531537692162	barchart11	1133	main	
17	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1134	main	
19	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	1135	main	
19	33	0.0108752140121875	0.0132711372827865	0.0578831219841594	0.437947530331953	0.480022996388914	piechart	D	B	0.437947530331953	0.0132711372827865	piechart7	1136	main	
20	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	1137	main	
20	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	1138	main	
19	15	0.0638447368713121	0.0157974633169943	0.643713255821415	0.0396825942353643	0.236961949754914	piechart	E	B	0.236961949754914	0.0157974633169943	piechart3	1139	main	
20	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	bubblechart	C	E	80.7332340490512	0.949802753518249	bubblechart17	1140	main	
20	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	1141	main	
18	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1142	main	
19	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	barchart	E	B	28.4457620433195	0.37927682724426	barchart15	1143	main	
20	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	bubblechart	C	E	54.5989414172558	10.9197882834511	bubblechart1	1144	main	
19	40	0.0109675814672881	0.700030323901645	0.156800129499825	0.0175007580975411	0.1147012070337	piechart	B	D	0.700030323901645	0.0175007580975411	piechart8	1145	main	
20	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	1146	main	
19	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	barchart	D	A	70.0030323901645	1.75007580975411	barchart8	1147	main	
18	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	1148	main	
20	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	1149	main	
18	50	0.30316673093658	0.00620207194575062	0.00802864428435923	0.0060633346187316	0.676539218214578	piechart	A	D	0.30316673093658	0.0060633346187316	piechart10	1150	main	
20	15	0.0638447368713121	0.0157974633169943	0.643713255821415	0.0396825942353643	0.236961949754914	piechart	E	B	0.236961949754914	0.0157974633169943	piechart3	1151	main	
20	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	1152	main	
20	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	1153	main	
19	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	1154	main	
20	25	0.738115579733858	0.0852153242402493	0.0198010963709353	0.0295246231893543	0.127343376465603	piechart	A	D	0.738115579733858	0.0295246231893543	piechart5	1155	main	
19	20	3.17916685449226	7.2720050481011	63.5833370898451	15.1634505782479	10.8020404293136	barchart	C	A	63.5833370898451	3.17916685449226	barchart4	1156	main	
19	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	bubblechart	E	C	43.7947530331953	1.32711372827865	bubblechart7	1157	main	
19	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1158	main	
20	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	1159	main	
19	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	barchart	D	A	76.3173336485899	0.763173336485899	barchart20	1160	main	
19	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	1161	main	
19	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	barchart	D	A	11.6945799535946	0.123100841616785	barchart19	1162	main	
19	80	0.061558451593489	0.009425035890416	0.157034738337079	0.0179789029457357	0.75400287123328	piechart	E	B	0.75400287123328	0.009425035890416	piechart16	1163	main	
19	55	0.249905759116735	0.0255287940384337	0.0102531537692162	0.150388835768722	0.563923457306893	piechart	E	C	0.563923457306893	0.0102531537692162	piechart11	1164	main	
20	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	1165	main	
19	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	1166	main	
20	55	0.249905759116735	0.0255287940384337	0.0102531537692162	0.150388835768722	0.563923457306893	piechart	E	C	0.563923457306893	0.0102531537692162	piechart11	1167	main	
19	50	0.30316673093658	0.00620207194575062	0.00802864428435923	0.0060633346187316	0.676539218214578	piechart	A	D	0.30316673093658	0.0060633346187316	piechart10	1168	main	
20	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	barchart	D	A	70.0030323901645	1.75007580975411	barchart8	1169	main	
20	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	bubblechart	E	A	30.316673093658	0.60633346187316	bubblechart10	1170	main	
20	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	1171	main	
19	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	1172	main	
20	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	1173	main	
20	40	0.0109675814672881	0.700030323901645	0.156800129499825	0.0175007580975411	0.1147012070337	piechart	B	D	0.700030323901645	0.0175007580975411	piechart8	1174	main	
20	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	1175	main	
20	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	barchart	E	B	87.2285632907575	1.93841251757239	barchart9	1176	main	
20	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	1177	main	
20	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	1178	main	
